chrom	start	end	scalar	class
chr1	44200000	44400000	1.18781795992057	good
chr1	44400000	44600000	1.17224281137758	good
chr1	44600000	44800000	1.17803586709026	good
chr1	44800000	45000000	1.17482586339462	good
chr1	45000000	45200000	1.16456365032196	good
chr1	45200000	45400000	1.26114135015456	good
chr1	45400000	45600000	1.26256309192153	good
chr1	45600000	45800000	1.1812815563295802	good
chr1	45800000	46000000	1.07337113092472	good
chr1	46000000	46200000	1.00621742715601	good
chr1	46200000	46400000	1.0154271208003298	good
chr1	46400000	46600000	1.10092443447099	good
chr1	46600000	46800000	1.04865327331517	good
chr1	46800000	47000000	1.05617182410128	good
chr1	47000000	47200000	1.07666653010672	good
chr1	47200000	47400000	1.0729999955783198	good
chr1	47400000	47600000	1.1108496079668702	good
chr1	47600000	47800000	1.1520162019104299	good
chr1	47800000	48000000	1.15690233175345	good
chr1	48000000	48200000	1.12921269814797	good
chr1	48200000	48400000	1.16453332915577	good
chr1	48400000	48600000	1.20069878385412	good
chr1	48600000	48800000	1.14161261326687	good
chr1	48800000	49000000	1.18349926591296	good
chr1	49000000	49200000	1.1598131360186799	good
chr1	49200000	49400000	1.13132615717318	good
chr1	49400000	49600000	1.14822167025008	good
chr1	49600000	49800000	1.14087350466824	good
chr1	49800000	50000000	1.12752909156879	good
chr1	50000000	50200000	1.13592954707901	good
chr1	50200000	50400000	1.19627984943641	good
chr1	50400000	50600000	1.11925966825894	good
chr1	50600000	50800000	1.134891721954	good
chr1	50800000	51000000	1.1105441199366202	good
chr1	51000000	51200000	1.07089458035427	good
chr1	51200000	51400000	1.01609762054594	good
chr1	51400000	51600000	0.98993918769594	good
chr1	51600000	51800000	0.9653523845886159	good
chr1	51800000	52000000	0.962689786034254	good
chr1	52000000	52200000	0.9710180678503192	good
chr1	52200000	52400000	1.04142162928454	good
chr1	52400000	52600000	1.00789165796999	good
chr1	52600000	52800000	0.970103847325429	good
chr1	52800000	53000000	1.03962244476586	good
chr1	53000000	53200000	1.0354264517943002	good
chr1	53200000	53400000	0.9978280024136809	good
chr1	53400000	53600000	1.02830715394211	good
chr1	53600000	53800000	1.0422503609556601	good
chr1	53800000	54000000	0.9920226275413699	good
chr1	54000000	54200000	0.9877507268588019	good
chr1	54200000	54400000	0.985484487902442	good
chr1	54400000	54600000	1.01926520502809	good
chr1	54600000	54800000	0.966222782684726	good
chr1	54800000	55000000	1.0084024730274102	good
chr1	55000000	55200000	1.0610168511270601	good
chr1	55200000	55400000	1.04178176477003	good
chr1	55400000	55600000	1.03703357547977	good
chr1	55600000	55800000	0.9688833019962031	good
chr1	55800000	56000000	1.00200597535239	good
chr1	56000000	56200000	1.07107646460723	good
chr1	56200000	56400000	1.0515748199471	good
chr1	56400000	56600000	1.04754124457178	good
chr1	56600000	56800000	1.02517115919926	good
chr1	56800000	57000000	0.972186677700644	good
chr1	57000000	57200000	0.98591021292451	good
chr1	57200000	57400000	0.9778548165106751	good
chr1	57400000	57600000	0.978730825684896	good
chr1	57600000	57800000	0.903619347312819	good
chr1	57800000	58000000	0.929774562842232	good
chr1	58000000	58200000	0.9363825097289421	good
chr1	58200000	58400000	0.989292806732656	good
chr1	58400000	58600000	1.08356523939595	good
chr1	58600000	58800000	0.9975985371759359	good
chr1	58800000	59000000	1.05158948466811	good
chr1	59000000	59200000	0.9580533796523071	good
chr1	59200000	59400000	0.9934938272734971	good
chr1	59400000	59600000	0.995527007819598	good
chr1	59600000	59800000	1.14744252968429	good
chr1	59800000	60000000	1.11675608666213	good
chr1	60000000	60200000	1.0743306539997302	good
chr1	60200000	60400000	1.16395687546647	good
chr1	60400000	60600000	1.13362457061546	good
chr1	60600000	60800000	1.05475229006394	good
chr1	60800000	61000000	0.9892598214716609	good
chr1	61000000	61200000	0.967262288205722	good
chr1	61200000	61400000	0.9687879834260121	good
chr1	61400000	61600000	1.02843502115058	good
chr1	61600000	61800000	0.9864115426053579	good
chr1	61800000	62000000	1.04692137967499	good
chr1	62000000	62200000	1.02956490072994	good
chr1	62200000	62400000	1.04173650926633	good
chr1	62400000	62600000	1.02262673806312	good
chr1	62600000	62800000	0.9935970971564899	good
chr1	62800000	63000000	0.9411974061335	good
chr1	63000000	63200000	1.03828270397365	good
chr1	63200000	63400000	0.985323954081804	good
chr1	63400000	63600000	0.956150852734894	good
chr1	63600000	63800000	0.9721420232584609	good
chr1	63800000	64000000	1.0188231274911401	good
chr1	64000000	64200000	1.00659966411643	good
chr1	64200000	64400000	0.9624506953952471	good
chr1	64400000	64600000	1.0187891233866602	good
chr1	64600000	64800000	0.980796185693459	good
chr1	64800000	65000000	0.9918449954958449	good
chr1	65000000	65200000	0.976626669895433	good
chr1	65200000	65400000	1.03289943789864	good
chr1	65400000	65600000	1.0456181183135698	good
chr1	65600000	65800000	1.07377542176701	good
chr1	65800000	66000000	1.07817388272646	good
chr1	66000000	66200000	1.11760695815173	good
chr1	66200000	66400000	1.07157457825338	good
chr1	66400000	66600000	1.0395835315792499	good
chr1	66600000	66800000	1.0372540991571801	good
chr1	66800000	67000000	1.0247642629451998	good
chr1	67000000	67200000	0.9444084121363241	good
chr1	67200000	67400000	1.00888471659713	good
chr1	67400000	67600000	1.06344005120135	good
chr1	67600000	67800000	1.08709653530865	good
chr1	67800000	68000000	0.9966477192302992	good
chr1	68000000	68200000	1.04324180045474	good
chr1	68200000	68400000	1.1207632408630501	good
chr1	68400000	68600000	1.16756858028182	good
chr1	68600000	68800000	1.1881363666499298	good
chr1	68800000	69000000	1.16288148229083	good
chr1	69000000	69200000	1.09011658034697	good
chr1	69200000	69400000	1.05449753860242	good
chr1	69400000	69600000	0.988172036340124	good
chr1	69600000	69800000	1.06189223985898	good
chr1	69800000	70000000	1.07328883977876	good
chr1	70000000	70200000	1.06608676741125	good
chr1	70200000	70400000	1.08058979590909	good
chr1	70400000	70600000	1.0792566595685	good
chr1	70600000	70800000	1.06848994570139	good
chr1	70800000	71000000	0.9970363181480201	good
chr1	71000000	71200000	0.9955057374719559	good
chr1	71200000	71400000	0.9807126590957479	good
chr1	71400000	71600000	1.00513394520502	good
chr1	71600000	71800000	1.0853656250691999	good
chr1	71800000	72000000	1.05160253454943	good
chr1	72000000	72200000	1.01036282532207	good
chr1	72200000	72400000	0.988898839626645	good
chr1	72400000	72600000	0.8958665558116891	good
chr1	72600000	72800000	0.9631223049531341	good
chr1	72800000	73000000	0.9234772942273979	good
chr1	73000000	73200000	0.905973422586261	good
chr1	73200000	73400000	0.952973395782002	good
chr1	73400000	73600000	0.958301242843065	good
chr1	73600000	73800000	0.915633360363266	good
chr1	73800000	74000000	0.954462538101351	good
chr1	74000000	74200000	0.910652987172136	good
chr1	74200000	74400000	1.01205411103407	good
chr1	74400000	74600000	0.99440835140452	good
chr1	74600000	74800000	0.969317807707437	good
chr1	74800000	75000000	0.8968991134786379	good
chr1	75000000	75200000	1.18461146982756	good
chr1	75200000	75400000	0.9690248700234699	good
chr1	75400000	75600000	0.9252540703853559	good
chr1	75600000	75800000	0.923260850640716	good
chr1	75800000	76000000	0.908440298291987	good
chr1	76000000	76200000	0.903557189224324	good
chr1	76200000	76400000	0.99723548377222	good
chr1	76400000	76600000	0.9885976344139259	good
chr1	76600000	76800000	1.00465086100633	good
chr1	76800000	77000000	0.9425141008324449	good
chr1	77000000	77200000	0.944443562662323	good
chr1	77200000	77400000	0.9597030184178179	good
chr1	77400000	77600000	1.04112669886857	good
chr1	77600000	77800000	0.990269428753735	good
chr1	77800000	78000000	0.9957142243639471	good
chr1	78000000	78200000	0.9720122144323879	good
chr1	78200000	78400000	0.955215941499348	good
chr1	78400000	78600000	0.950469795297264	good
chr1	78600000	78800000	0.9742865383123029	good
chr1	78800000	79000000	1.0123428373449699	good
chr1	79000000	79200000	1.0579201205966602	good
chr1	79200000	79400000	1.03274727781757	good
chr1	79400000	79600000	1.01522474949178	good
chr1	79600000	79800000	1.00698578790861	good
chr1	79800000	80000000	0.9713104182140809	good
chr1	80000000	80200000	0.994399226221006	good
chr1	80200000	80400000	1.04238799036572	good
chr1	80400000	80600000	0.965925555320982	good
chr1	80600000	80800000	1.01399367087911	good
chr1	80800000	81000000	1.0262369745259499	good
chr1	81000000	81200000	1.01741603162587	good
chr1	81200000	81400000	0.994515677687978	good
chr1	81400000	81600000	1.089393921513	good
chr1	81600000	81800000	1.03877758476872	good
chr1	81800000	82000000	1.03052988522859	good
chr1	82000000	82200000	0.9797600023326801	good
chr1	82200000	82400000	1.01579668984452	good
chr1	82400000	82600000	0.9862887393686609	good
chr1	82600000	82800000	0.9652283726433291	good
chr1	82800000	83000000	1.01532802196925	good
chr1	83000000	83200000	0.9737106813014	good
chr1	83200000	83400000	0.9827713421916279	good
chr1	83400000	83600000	1.0287465357999	good
chr1	83600000	83800000	0.972842303209325	good
chr1	83800000	84000000	1.0437554821266601	good
chr1	84000000	84200000	0.9975096695115779	good
chr1	84200000	84400000	0.9871795280956891	good
chr1	84400000	84600000	0.99394416440461	good
chr1	84600000	84800000	1.0398064880141	good
chr1	84800000	85000000	0.9893924296846591	good
chr1	85000000	85200000	1.0	None
chr1	85200000	85400000	1.01568570530607	good
chr1	85400000	85600000	0.841505814776584	good
chr1	85600000	85800000	0.7447073336148141	good
chr1	85800000	86000000	0.889944542876234	good
chr1	86000000	86200000	0.945120143665182	good
chr1	86200000	86400000	0.9369171505211701	good
chr1	86400000	86600000	1.0045395879841	good
chr1	86600000	86800000	0.9980453208677259	good
chr1	86800000	87000000	0.959864029782591	good
chr1	87000000	87200000	0.9003533945343091	good
chr1	87200000	87400000	0.9937666763807851	good
chr1	87400000	87600000	0.91734078624487	good
chr1	87600000	87800000	0.8810963373778391	good
chr1	87800000	88000000	0.91982630119368	good
chr1	88000000	88200000	0.952257770359572	good
chr1	88200000	88400000	1.0	None
chr1	88400000	88600000	0.9103622601497992	good
chr1	88600000	88800000	0.8767503344720731	good
chr1	88800000	89000000	0.9071533027920319	good
chr1	89000000	89200000	0.945580125240336	good
chr1	89200000	89400000	0.9213408560698331	good
chr1	89400000	89600000	0.8752712050118041	good
chr1	89600000	89800000	0.881940478218597	good
chr1	89800000	90000000	0.8810649567786341	good
chr1	90000000	90200000	0.8666998442486009	good
chr1	90200000	90400000	0.8791379544067891	good
chr1	90400000	90600000	0.912147787866225	good
chr1	90600000	90800000	0.9441627921720409	good
chr1	90800000	91000000	0.9161028408019459	good
chr1	91000000	91200000	0.978653891343951	good
chr1	91200000	91400000	0.908135436421984	good
chr1	91400000	91600000	0.8782623482698441	good
chr1	91600000	91800000	0.8957778593793709	good
chr1	91800000	92000000	0.8522262995436389	good
chr1	92000000	92200000	0.9074412978681301	good
chr1	92200000	92400000	0.8401593141220159	good
chr1	92400000	92600000	0.870769096831115	good
chr1	92600000	92800000	0.8264723841857471	good
chr1	92800000	93000000	0.8337515587216421	good
chr1	93000000	93200000	0.8325911967915981	good
chr1	93200000	93400000	0.8403693777597959	good
chr1	93400000	93600000	1.03911966228593	good
chr1	93600000	93800000	0.934210723088616	good
chr1	93800000	94000000	1.08760431495292	good
chr1	94000000	94200000	0.988937412958074	good
chr1	94200000	94400000	1.0730052879124898	good
chr1	94400000	94600000	1.0945351551068698	good
chr1	94600000	94800000	1.12649802785806	good
chr1	94800000	95000000	1.12858607047942	good
chr1	95000000	95200000	1.09560453664825	good
chr1	95200000	95400000	1.1026386452668	good
chr1	95400000	95600000	1.04676113340085	good
chr1	95600000	95800000	1.12712081469401	good
chr1	95800000	96000000	1.14891155632297	good
chr1	96000000	96200000	1.14392509643071	good
chr1	96200000	96400000	1.15741887173361	good
chr1	96400000	96600000	1.09451608792187	good
chr1	96600000	96800000	1.07973654980544	good
chr1	96800000	97000000	1.0449534188719598	good
chr1	97000000	97200000	1.17779246818548	good
chr1	97200000	97400000	1.2000821183147299	good
chr1	97400000	97600000	1.0163746406843799	good
chr1	97600000	97800000	1.04496582036744	good
chr1	97800000	98000000	1.03025202439005	good
chr1	98000000	98200000	1.02863109092012	good
chr1	98200000	98400000	1.07898908879084	good
chr1	98400000	98600000	1.1002988376170901	good
chr1	98600000	98800000	1.0842573548799799	good
chr1	98800000	99000000	1.11262061055132	good
chr1	99000000	99200000	1.0832329531491802	good
chr1	99200000	99400000	1.10948675572408	good
chr1	99400000	99600000	1.0812175728634301	good
chr1	99600000	99800000	1.0097176972175101	good
chr1	99800000	100000000	0.984248954223715	good
chr1	100000000	100200000	0.999067523407102	good
chr1	100200000	100400000	1.01937908919755	good
chr1	100400000	100600000	1.00981641886559	good
chr1	100600000	100800000	1.0108500787855998	good
chr1	100800000	101000000	1.042613067595	good
chr1	101000000	101200000	1.0620731248608901	good
chr1	101200000	101400000	1.10892932691087	good
chr1	101400000	101600000	1.11992287880212	good
chr1	101600000	101800000	1.1244510324709498	good
chr1	101800000	102000000	1.0803377529977	good
chr1	102000000	102200000	1.07875706453215	good
chr1	102200000	102400000	1.05874546277242	good
chr1	102400000	102600000	1.0467568459053198	good
chr1	102600000	102800000	1.11553411034191	good
chr1	102800000	103000000	1.07345971642118	good
chr1	103000000	103200000	1.08199199795853	good
chr1	103200000	103400000	1.0654901371949899	good
chr1	103400000	103600000	1.19477871090265	good
chr1	103600000	103800000	1.07089192262535	good
chr1	103800000	104000000	1.090953521495	good
chr1	104000000	104200000	1.1035372023398	good
chr1	104200000	104400000	1.1192585150983898	good
chr1	104400000	104600000	1.03361296901718	good
chr1	104600000	104800000	0.967795089037857	good
chr1	104800000	105000000	0.9924136829170029	good
chr1	105000000	105200000	0.9388365486011879	good
chr1	105200000	105400000	0.884254249316258	good
chr1	105400000	105600000	0.989296041671226	good
chr1	105600000	105800000	1.1380871607293899	good
chr1	105800000	106000000	0.978683373750345	good
chr1	106000000	106200000	0.961073556493081	good
chr1	106200000	106400000	1.06525051632388	good
chr1	106400000	106600000	0.9312719737603271	good
chr1	106600000	106800000	0.9669230619349399	good
chr1	106800000	107000000	0.954812987197755	good
chr1	107000000	107200000	1.0046581748410999	good
chr1	107200000	107400000	0.991758554477545	good
chr1	107400000	107600000	0.9993829735184321	good
chr1	107600000	107800000	1.0223013217078	good
chr1	107800000	108000000	1.08054599876097	good
chr1	108000000	108200000	1.04174292971543	good
chr1	108200000	108400000	1.1297381945922098	good
chr1	108400000	108600000	1.17472018959507	good
chr1	108600000	108800000	1.18968051243756	good
chr1	108800000	109000000	1.13626811754196	good
chr1	109000000	109200000	1.2133951842283999	good
chr1	109200000	109400000	1.1530363913437	good
chr1	109400000	109600000	1.1365499215865	good
chr1	109600000	109800000	1.1633984980365901	good
chr1	109800000	110000000	1.1610980780207099	good
chr1	110000000	110200000	1.1467222590971298	good
chr1	110200000	110400000	1.13431317112505	good
chr1	110400000	110600000	1.2649701202280401	good
chr1	110600000	110800000	1.13585252616716	good
chr1	110800000	111000000	1.21247593597433	good
chr1	111000000	111200000	1.09530040643813	good
chr1	111200000	111400000	1.1808051844104699	good
chr1	111400000	111600000	1.1862412839684902	good
chr1	111600000	111800000	1.15002474525283	good
chr1	111800000	112000000	1.14770916137337	good
chr1	112000000	112200000	1.09378715006373	good
chr1	112200000	112400000	1.17835208998275	good
chr1	112400000	112600000	1.11251191193776	good
chr1	112600000	112800000	1.03816928156522	good
chr1	112800000	113000000	1.0585473613871998	good
chr1	113000000	113200000	1.11241115543166	good
chr1	113200000	113400000	1.02879769571281	good
chr1	113400000	113600000	0.950505779382105	good
chr1	113600000	113800000	1.00288562026074	good
chr1	113800000	114000000	0.952487031355494	good
chr1	114000000	114200000	1.1404685253083702	good
chr1	114200000	114400000	1.08103598426678	good
chr1	114400000	114600000	1.0769231416404599	good
chr1	114600000	114800000	1.12188965512779	good
chr1	114800000	115000000	1.08685493425455	good
chr1	115000000	115200000	1.07072697331223	good
chr1	115200000	115400000	1.09671867031523	good
chr1	115400000	115600000	1.09536325441863	good
chr1	115600000	115800000	1.01533437787491	good
chr1	115800000	116000000	0.990761023930933	good
chr1	116000000	116200000	0.9513645341388579	good
chr1	116200000	116400000	0.9605358314533371	good
chr1	116400000	116600000	0.9675647419090071	good
chr1	116600000	116800000	1.08279966336999	good
chr1	116800000	117000000	1.04912861929253	good
chr1	117000000	117200000	1.0504376165204499	good
chr1	117200000	117400000	1.067739902399	good
chr1	117400000	117600000	1.03260981846998	good
chr1	117600000	117800000	1.1928553640426298	good
chr1	117800000	118000000	1.2790836534748702	good
chr1	118000000	118200000	1.18362141307645	good
chr1	118200000	118400000	0.9966989702851121	good
chr1	118400000	118600000	0.965813491422302	good
chr1	118600000	118800000	0.8426694905765179	good
chr1	118800000	119000000	0.8456657845624721	good
chr1	119000000	119200000	0.90917538411283	good
chr1	119200000	119400000	0.863163419136868	good
chr1	119400000	119600000	0.9315218748285121	good
chr1	119600000	119800000	1.11010512386644	good
chr1	119800000	120000000	0.9276655716450709	good
chr1	120000000	120200000	0.9136288268772941	good
chr1	120200000	120400000	0.8292138512794991	good
chr1	120400000	120600000	0.8466800745536679	good
chr1	120600000	120800000	0.9001936032586529	good
chr1	120800000	121000000	0.9395677383537242	good
chr1	121000000	121200000	0.922063890654203	good
chr1	121200000	121400000	0.9657919279301551	good
chr1	121400000	121600000	0.8714696567511091	good
chr1	121600000	121800000	0.9295614776677791	good
chr1	121800000	122000000	0.930327207875734	good
chr1	122000000	122200000	1.0180975270336898	good
chr1	122200000	122400000	0.930268678330538	good
chr1	122400000	122600000	0.978152982412802	good
chr1	122600000	122800000	1.03924521171334	good
chr1	122800000	123000000	1.02967637818577	good
chr1	123000000	123200000	1.04994769024242	good
chr1	123200000	123400000	1.00474952413022	good
chr1	123400000	123600000	1.05085952778199	good
chr1	123600000	123800000	1.0279187331216701	good
chr1	123800000	124000000	1.04461216726964	good
chr1	124000000	124200000	1.0793939485278399	good
chr1	124200000	124400000	1.04334581265282	good
chr1	124400000	124600000	0.983163786172453	good
chr1	124600000	124800000	0.9339730016051958	good
chr1	124800000	125000000	1.00031514627191	good
chr1	125000000	125200000	0.9675017413428001	good
chr1	125200000	125400000	0.9598227121160608	good
chr1	125400000	125600000	1.0133942605203299	good
