chrom	start	end	scalar	class
chr1	11400000	11600000	0.761069088057999	good
chr1	11600000	11800000	0.799328279757593	good
chr1	11800000	12000000	0.859419753416265	good
chr1	12000000	12200000	0.814142093108351	good
chr1	12200000	12400000	0.989944153284092	good
chr1	12400000	12600000	0.88023453858184	good
chr1	12600000	12800000	0.871861772912388	good
chr1	12800000	13000000	1.22586982559954	good
chr1	13000000	13200000	1	None
chr1	13200000	13400000	1.19591326054548	good
chr1	13400000	13600000	0.876505328985535	good
chr1	13600000	13800000	1.00658050072265	good
chr1	13800000	14000000	0.856382909133538	good
chr1	14000000	14200000	0.876925382467734	good
chr1	14200000	14400000	0.892011553831113	good
chr1	14400000	14600000	0.862964452057999	good
chr1	14600000	14800000	0.808937462518755	good
chr1	14800000	15000000	0.778666958982264	good
chr1	15000000	15200000	0.776582062390834	good
chr1	15200000	15400000	0.8691397244643	good
chr1	15400000	15600000	0.901806869004554	good
chr1	15600000	15800000	0.932341560440869	good
chr1	15800000	16000000	1.00455912774278	good
chr1	16000000	16200000	0.740802913569225	good
chr1	16200000	16400000	0.985425090298949	good
chr1	16400000	16600000	0.901343561580099	good
chr1	16600000	16800000	0.700204199554211	good
chr1	16800000	17000000	0.863531372546694	good
chr1	17000000	17200000	0.829819511121554	good
chr1	17200000	17400000	0.777618812917427	good
chr1	17400000	17600000	0.860293744066662	good
chr1	17600000	17800000	0.718636446448572	good
chr1	17800000	18000000	0.776589794048544	good
chr1	18000000	18200000	0.726041375260884	good
chr1	18200000	18400000	0.725852672734917	good
chr1	18400000	18600000	0.805736479914211	good
chr1	18600000	18800000	0.777946899936577	good
chr1	18800000	19000000	0.733954990129645	good
chr1	19000000	19200000	0.858378225863156	good
chr1	19200000	19400000	0.837639893208717	good
chr1	19400000	19600000	0.938937722591625	good
chr1	19600000	19800000	0.843197680226159	good
chr1	19800000	20000000	0.913702719885673	good
chr1	20000000	20200000	0.826930124749541	good
chr1	20200000	20400000	0.769499631353001	good
chr1	20400000	20600000	0.82156919459576	good
chr1	20600000	20800000	0.904613471614645	good
chr1	20800000	21000000	1.17619841263664	good
chr1	21000000	21200000	1.16699603926074	good
chr1	21200000	21400000	0.811330131253332	good
chr1	21400000	21600000	0.847894877405351	good
chr1	21600000	21800000	0.921403127840304	good
chr1	21800000	22000000	0.805359946667675	good
chr1	22000000	22200000	0.875972249127725	good
chr1	22200000	22400000	0.751521424856286	good
chr1	22400000	22600000	0.826408345124566	good
chr1	22600000	22800000	0.742555273618294	good
chr1	22800000	23000000	0.780835133675907	good
chr1	23000000	23200000	1.02815067595362	good
chr1	23200000	23400000	1.0192877342398	good
chr1	23400000	23600000	0.853030363502702	good
chr1	23600000	23800000	0.91144433106118	good
chr1	23800000	24000000	1.01585969666274	good
chr1	24000000	24200000	0.854565903986093	good
chr1	24200000	24400000	0.841127449973095	good
chr1	24400000	24600000	0.94057270485737	good
chr1	24600000	24800000	1.02831847456396	good
chr1	24800000	25000000	0.861628573290779	good
chr1	25000000	25200000	0.810740109380635	good
chr1	25200000	25400000	1.07210328755828	good
chr1	25400000	25600000	0.903560197233316	good
chr1	25600000	25800000	0.805190752631649	good
chr1	25800000	26000000	0.882694522452868	good
chr1	26000000	26200000	0.860901492799032	good
chr1	26200000	26400000	0.860218766418498	good
chr1	26400000	26600000	0.917573826601119	good
chr1	26600000	26800000	1.01569759676681	good
chr1	26800000	27000000	0.908296145335975	good
chr1	27000000	27200000	0.869844940724576	good
chr1	27200000	27400000	0.890928601238925	good
chr1	27400000	27600000	0.863646591011008	good
chr1	27600000	27800000	0.947893166601964	good
chr1	27800000	28000000	0.949904781605787	good
chr1	28000000	28200000	1.06392530681313	good
chr1	28200000	28400000	1.09855877441926	good
chr1	28400000	28600000	1.06218008489766	good
chr1	28600000	28800000	1.07567190453413	good
chr1	28800000	29000000	0.961982765532096	good
chr1	29000000	29200000	1.06000319950977	good
chr1	29200000	29400000	0.761817335929141	good
chr1	29400000	29600000	0.778884406499535	good
chr1	29600000	29800000	0.786055860049746	good
chr1	29800000	30000000	0.77633886769151	good
chr1	30000000	30200000	0.763713140469541	good
chr1	30200000	30400000	0.786864951086908	good
chr1	30400000	30600000	0.801649951388677	good
chr1	30600000	30800000	0.737859208132442	good
chr1	30800000	31000000	0.85380416690905	good
chr1	31000000	31200000	1.05817421413923	good
chr1	31200000	31400000	0.932099531156731	good
chr1	31400000	31600000	0.850395849808703	good
chr1	31600000	31800000	0.701003333052529	good
chr1	31800000	32000000	1.02430022498985	good
chr1	32000000	32200000	0.989342613623719	good
chr1	32200000	32400000	0.885597894283578	good
chr1	32400000	32600000	1.02575084172079	good
chr1	32600000	32800000	0.967410229907455	good
chr1	32800000	33000000	0.938383960054896	good
chr1	33000000	33200000	0.860311275471481	good
chr1	33200000	33400000	0.830267543764199	good
chr1	33400000	33600000	0.881403227500068	good
chr1	33600000	33800000	0.790517599715587	good
chr1	33800000	34000000	0.771598099859076	good
chr1	34000000	34200000	0.812531013956109	good
chr1	34200000	34400000	0.864832224847353	good
chr1	34400000	34600000	0.849128853022839	good
chr1	34600000	34800000	0.766959182383222	good
chr1	34800000	35000000	0.889852440517947	good
chr1	35000000	35200000	1.10886297102887	good
chr1	35200000	35400000	1.18874770431342	good
chr1	35400000	35600000	0.957149191567219	good
chr1	35600000	35800000	0.97815444863849	good
chr1	35800000	36000000	1.08848767125943	good
chr1	36000000	36200000	0.948598035258875	good
chr1	36200000	36400000	0.932943781268423	good
chr1	36400000	36600000	0.811532847079834	good
chr1	36600000	36800000	0.747067791106723	good
chr1	36800000	37000000	0.723230046791795	good
chr1	37000000	37200000	0.777452875763183	good
chr1	37200000	37400000	0.811215384133365	good
chr1	37400000	37600000	0.893757348947599	good
chr1	37600000	37800000	0.807868934186699	good
chr1	37800000	38000000	0.979512664262014	good
chr1	38000000	38200000	0.779416443111384	good
chr1	38200000	38400000	0.826896695125464	good
chr1	38400000	38600000	0.876342283118947	good
chr1	38600000	38800000	0.855832564997799	good
chr1	38800000	39000000	1.03971069401992	good
chr1	39000000	39200000	1.03006499395092	good
chr1	39200000	39400000	1.05280259741396	good
chr1	39400000	39600000	0.968639032060261	good
chr1	39600000	39800000	0.844704481628352	good
chr1	39800000	40000000	0.928096971417744	good
chr1	40000000	40200000	1.09702122280819	good
chr1	40200000	40400000	1.03622357598735	good
chr1	40400000	40600000	1.04578129170385	good
chr1	40600000	40800000	0.881437391580427	good
chr1	40800000	41000000	0.850045463677559	good
chr1	41000000	41200000	0.9968067095408	good
chr1	41200000	41400000	0.829783017193922	good
chr1	41400000	41600000	0.700198713926411	good
chr1	41600000	41800000	0.772810220452605	good
chr1	41800000	42000000	0.878607438466081	good
chr1	42000000	42200000	0.929956566853921	good
chr1	42200000	42400000	1.07350363779652	good
chr1	42400000	42600000	1.0171112478463	good
chr1	42600000	42800000	0.957430890444963	good
chr1	42800000	43000000	0.880956856202706	good
chr1	43000000	43200000	0.893157269693449	good
chr1	43200000	43400000	0.806900019121814	good
chr1	43400000	43600000	0.766663623546781	good
chr1	43600000	43800000	0.934549554520566	good
chr1	43800000	44000000	0.784899737356986	good
chr1	44000000	44200000	0.942563450318673	good
chr1	44200000	44400000	0.784833311632515	good
chr1	44400000	44600000	0.879835347730199	good
chr1	44600000	44800000	0.83900699719965	good
chr1	44800000	45000000	0.996884458561724	good
chr1	45000000	45200000	1.02094105307761	good
chr1	45200000	45400000	0.935827242860533	good
chr1	45400000	45600000	1.05872328208125	good
chr1	45600000	45800000	1.09154065729573	good
chr1	45800000	46000000	1.11979020807393	good
chr1	46000000	46200000	0.918270850192152	good
chr1	46200000	46400000	0.949559954186932	good
chr1	46400000	46600000	0.723051307167924	good
chr1	46600000	46800000	0.898955839716607	good
chr1	46800000	47000000	0.915207004585094	good
chr1	47000000	47200000	0.929721518616975	good
chr1	47200000	47400000	1.01224703756625	good
chr1	47400000	47600000	0.762191594167348	good
chr1	47600000	47800000	0.744401886232724	good
chr1	47800000	48000000	0.719574669575302	good
chr1	48000000	48200000	0.869823494073633	good
chr1	48200000	48400000	0.936503266299134	good
chr1	48400000	48600000	0.90757712733089	good
chr1	48600000	48800000	0.799699442019944	good
chr1	48800000	49000000	0.90423408309405	good
chr1	49000000	49200000	0.93996939473348	good
chr1	49200000	49400000	1.04351783323862	good
chr1	49400000	49600000	1.01983563496561	good
chr1	49600000	49800000	1.08017240662373	good
chr1	49800000	50000000	1.06462991812765	good
chr1	50000000	50200000	0.951495925064418	good
chr1	50200000	50400000	0.819319642316512	good
chr1	50400000	50600000	1.0556396976767	good
chr1	50600000	50800000	1.16382755696079	good
chr1	50800000	51000000	1.14167209796859	good
chr1	51000000	51200000	1.10737749327087	good
chr1	51200000	51400000	0.973848356151083	good
chr1	51400000	51600000	1.13215011803495	good
chr1	51600000	51800000	1.08905955690242	good
chr1	51800000	52000000	0.996723254454493	good
chr1	52000000	52200000	1.06390380581415	good
chr1	52200000	52400000	1.01033634726483	good
chr1	52400000	52600000	1.14545305248181	good
chr1	52600000	52800000	1.00903081309241	good
chr1	52800000	53000000	1.12573737443188	good
chr1	53000000	53200000	0.838715731666686	good
chr1	53200000	53400000	0.77053132401057	good
chr1	53400000	53600000	0.760869177487706	good
chr1	53600000	53800000	0.822085372056218	good
chr1	53800000	54000000	1.01508156869695	good
chr1	54000000	54200000	0.825270819591508	good
chr1	54200000	54400000	0.771317964649887	good
chr1	54400000	54600000	0.866862716270965	good
chr1	54600000	54800000	0.813675256000847	good
chr1	54800000	55000000	0.81536583763794	good
chr1	55000000	55200000	0.92766560679435	good
chr1	55200000	55400000	0.896724752089691	good
chr1	55400000	55600000	0.857566857273327	good
chr1	55600000	55800000	0.89484870918026	good
chr1	55800000	56000000	0.930507573478762	good
chr1	56000000	56200000	0.963076764324798	good
chr1	56200000	56400000	0.931530268854201	good
chr1	56400000	56600000	0.868148479367394	good
chr1	56600000	56800000	1.06531924855097	good
chr1	56800000	57000000	0.833806323878647	good
chr1	57000000	57200000	0.876742754646505	good
chr1	57200000	57400000	0.897853233829789	good
chr1	57400000	57600000	0.952741863451234	good
chr1	57600000	57800000	0.948518296722261	good
chr1	57800000	58000000	0.876511961992875	good
chr1	58000000	58200000	0.868702146314488	good
chr1	58200000	58400000	0.88096018005557	good
chr1	58400000	58600000	0.929599941858269	good
chr1	58600000	58800000	0.963934613726215	good
chr1	58800000	59000000	0.857258048828048	good
chr1	59000000	59200000	0.889826066413901	good
chr1	59200000	59400000	0.965333202411916	good
chr1	59400000	59600000	0.950532284149612	good
chr1	59600000	59800000	0.954885276390779	good
chr1	59800000	60000000	0.996334671211055	good
chr1	60000000	60200000	1.00373410359489	good
chr1	60200000	60400000	1.02509124569555	good
chr1	60400000	60600000	1.0557351062522	good
chr1	60600000	60800000	0.955040944747251	good
chr1	60800000	61000000	0.907463438569322	good
chr1	61000000	61200000	1.03897975743605	good
chr1	61200000	61400000	1.03438632524754	good
chr1	61400000	61600000	0.942748168668056	good
chr1	61600000	61800000	1.10134406148058	good
chr1	61800000	62000000	1.10336335115868	good
chr1	62000000	62200000	1.03635424877287	good
chr1	62200000	62400000	0.884520922983439	good
chr1	62400000	62600000	1.18780574715249	good
chr1	62600000	62800000	1.10334609061918	good
chr1	62800000	63000000	1.02842859937973	good
chr1	63000000	63200000	0.978305435456941	good
chr1	63200000	63400000	1.0672504536701	good
chr1	63400000	63600000	1.1871904127942	good
chr1	63600000	63800000	0.874627938711324	good
chr1	63800000	64000000	0.913298649749338	good
chr1	64000000	64200000	0.910828296660918	good
chr1	64200000	64400000	0.973909022410648	good
chr1	64400000	64600000	1.00259865059673	good
chr1	64600000	64800000	0.982061271780837	good
chr1	64800000	65000000	0.942903354290068	good
chr1	65000000	65200000	1.00280555633853	good
chr1	65200000	65400000	1.00160730447907	good
chr1	65400000	65600000	1.02851898488213	good
chr1	65600000	65800000	1.047083007313	good
chr1	65800000	66000000	1.07193019791343	good
chr1	66000000	66200000	1.07286275627807	good
chr1	66200000	66400000	1.01003066711592	good
chr1	66400000	66600000	0.985765388217657	good
chr1	66600000	66800000	1.073118765852	good
chr1	66800000	67000000	1.19010731767	good
chr1	67000000	67200000	1.06623856817477	good
chr1	67200000	67400000	1.00411573030892	good
chr1	67400000	67600000	0.964073794834866	good
chr1	67600000	67800000	0.936933243163559	good
chr1	67800000	68000000	0.939545906065114	good
chr1	68000000	68200000	0.904176411380342	good
chr1	68200000	68400000	0.971127621035146	good
chr1	68400000	68600000	1.08321207267929	good
chr1	68600000	68800000	1.06792229503169	good
chr1	68800000	69000000	0.992225978848298	good
chr1	69000000	69200000	1.07528253182945	good
chr1	69200000	69400000	1.04489901699846	good
chr1	69400000	69600000	1.10535710961521	good
chr1	69600000	69800000	1.12811956611415	good
chr1	69800000	70000000	1.11500012463197	good
chr1	70000000	70200000	1.2013087320876	good
chr1	70200000	70400000	1.20768986421128	good
chr1	70400000	70600000	1.05265256723344	good
chr1	70600000	70800000	1.03492881850964	good
chr1	70800000	71000000	1.00608952840764	good
chr1	71000000	71200000	1.05178410667985	good
chr1	71200000	71400000	1.07991348283391	good
chr1	71400000	71600000	1.13859665257968	good
chr1	71600000	71800000	1.11776854918828	good
chr1	71800000	72000000	1.16731445388947	good
chr1	72000000	72200000	1.22227420351685	good
chr1	72200000	72400000	1.21407744706476	good
chr1	72400000	72600000	1.12029490435159	good
chr1	72600000	72800000	1.17104239801696	good
chr1	72800000	73000000	1.12821642859911	good
chr1	73000000	73200000	1.11354356164151	good
chr1	73200000	73400000	1.19822229055458	good
chr1	73400000	73600000	1.16220845481481	good
chr1	73600000	73800000	1.0914552678889	good
chr1	73800000	74000000	1.10649459546039	good
chr1	74000000	74200000	1.1766484343469	good
chr1	74200000	74400000	1.1221389675229	good
chr1	74400000	74600000	1.04352653371714	good
chr1	74600000	74800000	1.05368473161566	good
chr1	74800000	75000000	1.0478021129809	good
chr1	75000000	75200000	1.0530621401308	good
chr1	75200000	75400000	1.09160448601125	good
chr1	75400000	75600000	1.06354945526847	good
chr1	75600000	75800000	1.06199127487875	good
chr1	75800000	76000000	1.0907425847472	good
chr1	76000000	76200000	0.93842081037084	good
chr1	76200000	76400000	0.989137235649452	good
chr1	76400000	76600000	1.03209840828612	good
chr1	76600000	76800000	0.982200516220979	good
chr1	76800000	77000000	0.976282249338913	good
chr1	77000000	77200000	1.01263212740416	good
chr1	77200000	77400000	1.06787713217723	good
chr1	77400000	77600000	1.00909973924867	good
chr1	77600000	77800000	1.14947753985877	good
chr1	77800000	78000000	1.19924117564389	good
chr1	78000000	78200000	1.08299557730273	good
chr1	78200000	78400000	0.994930072066892	good
chr1	78400000	78600000	1.05245701911777	good
chr1	78600000	78800000	1.09676806672745	good
chr1	78800000	79000000	1.12508115775985	good
chr1	79000000	79200000	1.14656823601551	good
chr1	79200000	79400000	1.13875064404332	good
chr1	79400000	79600000	1.11966380348651	good
chr1	79600000	79800000	1.16478239471709	good
chr1	79800000	80000000	1.10011543510146	good
chr1	80000000	80200000	1.14220245320791	good
chr1	80200000	80400000	1.14331543943054	good
chr1	80400000	80600000	1.20044621883874	good
chr1	80600000	80800000	1.12589731920851	good
chr1	80800000	81000000	1.1779658697529	good
chr1	81000000	81200000	1.09579140420806	good
chr1	81200000	81400000	1.10911756321409	good
chr1	81400000	81600000	1.05910850316934	good
chr1	81600000	81800000	1.11030686833358	good
chr1	81800000	82000000	1.23059575974805	good
chr1	82000000	82200000	1.05073773681647	good
chr1	82200000	82400000	1.06716634396947	good
chr1	82400000	82600000	1.0870021172612	good
chr1	82600000	82800000	1.14544132182286	good
chr1	82800000	83000000	1.06032265032762	good
chr1	83000000	83200000	1.06321905250253	good
chr1	83200000	83400000	1.18739491577728	good
chr1	83400000	83600000	1.05905184995739	good
chr1	83600000	83800000	0.969239868178887	good
chr1	83800000	84000000	1.0868257328636	good
chr1	84000000	84200000	1.15727997933643	good
chr1	84200000	84400000	1.0012807960084	good
chr1	84400000	84600000	1.11558940026807	good
chr1	84600000	84800000	0.967501846210213	good
chr1	84800000	85000000	0.967132293902523	good
chr1	85000000	85200000	1.07610048820801	good
chr1	85200000	85400000	1.00957280136213	good
chr1	85400000	85600000	0.991496998504709	good
chr1	85600000	85800000	1.12399653779004	good
chr1	85800000	86000000	1.14555358434522	good
chr1	86000000	86200000	1.11583253137413	good
chr1	86200000	86400000	1.07027286763303	good
chr1	86400000	86600000	0.979279275436456	good
chr1	86600000	86800000	1.08877589242416	good
chr1	86800000	87000000	1.11566704241115	good
chr1	87000000	87200000	0.999001968563969	good
chr1	87200000	87400000	0.935652202342802	good
chr1	87400000	87600000	1.00874064003072	good
chr1	87600000	87800000	1.04062772209359	good
chr1	87800000	88000000	1.06775858023231	good
chr1	88000000	88200000	1.06047494017449	good
chr1	88200000	88400000	1.04668318354574	good
chr1	88400000	88600000	1.05673003350767	good
chr1	88600000	88800000	1.13474599092641	good
chr1	88800000	89000000	1.09550016418544	good
chr1	89000000	89200000	1.05745457602076	good
chr1	89200000	89400000	0.978943928336435	good
chr1	89400000	89600000	1.02436955216558	good
chr1	89600000	89800000	0.99648826748122	good
chr1	89800000	90000000	1.00385672526362	good
chr1	90000000	90200000	1.05669085678104	good
chr1	90200000	90400000	0.978368870292109	good
chr1	90400000	90600000	1.03896153241612	good
chr1	90600000	90800000	1.02237324444787	good
chr1	90800000	91000000	1.08141727451903	good
chr1	91000000	91200000	0.958159738377322	good
chr1	91200000	91400000	1.07413242478326	good
chr1	91400000	91600000	0.954157495330798	good
chr1	91600000	91800000	0.92575997517035	good
chr1	91800000	92000000	1.07930377612411	good
chr1	92000000	92200000	1.13151831227678	good
chr1	92200000	92400000	1.12913982910345	good
chr1	92400000	92600000	1.05249211065892	good
chr1	92600000	92800000	1.14327342128513	good
chr1	92800000	93000000	1.10646038872883	good
chr1	93000000	93200000	1.16630710057731	good
chr1	93200000	93400000	1.15417259575342	good
chr1	93400000	93600000	1.02125142968118	good
chr1	93600000	93800000	0.86266779445783	good
chr1	93800000	94000000	0.972802011793772	good
chr1	94000000	94200000	0.863241435059599	good
chr1	94200000	94400000	0.954648762168068	good
chr1	94400000	94600000	1.03519279516973	good
chr1	94600000	94800000	0.877059552392816	good
chr1	94800000	95000000	0.935406041587702	good
chr1	95000000	95200000	1.02393843799731	good
chr1	95200000	95400000	1.01120088820106	good
chr1	95400000	95600000	0.971477281756745	good
chr1	95600000	95800000	0.997943494920826	good
chr1	95800000	96000000	1.1301555668179	good
chr1	96000000	96200000	1.08685995130751	good
chr1	96200000	96400000	1.07846510132208	good
chr1	96400000	96600000	1.04639089053178	good
chr1	96600000	96800000	1.15373697326324	good
chr1	96800000	97000000	1.0621444236783	good
chr1	97000000	97200000	1.06675438394439	good
chr1	97200000	97400000	1.12999352848928	good
chr1	97400000	97600000	1.17423261283635	good
chr1	97600000	97800000	1.20279311485021	good
chr1	97800000	98000000	1.19167393921572	good
chr1	98000000	98200000	1.12737709183119	good
chr1	98200000	98400000	1.09168067906865	good
chr1	98400000	98600000	1.14049381758271	good
chr1	98600000	98800000	1.08514786104977	good
chr1	98800000	99000000	1.04378956313128	good
chr1	99000000	99200000	1.04954381566192	good
chr1	99200000	99400000	1.09085748010196	good
chr1	99400000	99600000	1.03951072400302	good
chr1	99600000	99800000	1.05906294117146	good
chr1	99800000	100000000	1.15823193561712	good
chr1	100000000	100200000	1.23230884516861	good
chr1	100200000	100400000	1.08376990197307	good
chr1	100400000	100600000	1.0511394274545	good
chr1	100600000	100800000	1.01717686380919	good
chr1	100800000	101000000	1.08861587564742	good
chr1	101000000	101200000	1.08315135010463	good
chr1	101200000	101400000	0.991725294062421	good
chr1	101400000	101600000	1.0548430112619	good
chr1	101600000	101800000	1.12353420071749	good
chr1	101800000	102000000	1.14778611783474	good
chr1	102000000	102200000	1.13109685188844	good
chr1	102200000	102400000	1.16888763393989	good
chr1	102400000	102600000	1.15155959777271	good
chr1	102600000	102800000	1.14354820666869	good
chr1	102800000	103000000	1.18708763284152	good
chr1	103000000	103200000	1.2310971316766	good
chr1	103200000	103400000	1.14230903370887	good
chr1	103400000	103600000	1.13784544358789	good
chr1	103600000	103800000	1	None
chr1	103800000	104000000	1.20991586116443	good
chr1	104000000	104200000	1.12775784418796	good
chr1	104200000	104400000	1.11828885036947	good
chr1	104400000	104600000	1.10557240659483	good
chr1	104600000	104800000	1.22429594946316	good
chr1	104800000	105000000	1.20843542930853	good
chr1	105000000	105200000	1.14702846570181	good
chr1	105200000	105400000	1.20673744312497	good
chr1	105400000	105600000	1.21519431702979	good
chr1	105600000	105800000	1.20907569520692	good
chr1	105800000	106000000	1.11042711382186	good
chr1	106000000	106200000	1.15588890203557	good
chr1	106200000	106400000	1.15989586409809	good
chr1	106400000	106600000	1.11045182961537	good
chr1	106600000	106800000	1.09162183605745	good
chr1	106800000	107000000	1.09475052778273	good
chr1	107000000	107200000	1.07713392527986	good
chr1	107200000	107400000	1.0345063027451	good
chr1	107400000	107600000	0.955701552328553	good
chr1	107600000	107800000	1.06148074268001	good
chr1	107800000	108000000	1.03816414092641	good
chr1	108000000	108200000	0.947074896320009	good
chr1	108200000	108400000	1.31360515117041	good
chr1	108400000	108600000	1.18802311368124	good
chr1	108600000	108800000	1.0496377108559	good
chr1	108800000	109000000	1.09166558998146	good
chr1	109000000	109200000	1.01604474986243	good
chr1	109200000	109400000	0.887176213835746	good
chr1	109400000	109600000	0.927008929579845	good
chr1	109600000	109800000	0.835801048572812	good
chr1	109800000	110000000	0.838224344303596	good
chr1	110000000	110200000	0.766714205117824	good
chr1	110200000	110400000	0.845180471042698	good
chr1	110400000	110600000	0.771475382823733	good
chr1	110600000	110800000	0.911336418714799	good
chr1	110800000	111000000	1.08895033157669	good
chr1	111000000	111200000	1.1018149629969	good
chr1	111200000	111400000	0.910452649941598	good
chr1	111400000	111600000	0.941785962841059	good
chr1	111600000	111800000	0.966193847027233	good
chr1	111800000	112000000	0.750905708606064	good
chr1	112000000	112200000	0.855025191557258	good
chr1	112200000	112400000	0.885699603962018	good
chr1	112400000	112600000	1.08077889886394	good
chr1	112600000	112800000	0.933952457285092	good
chr1	112800000	113000000	1.00605765389847	good
chr1	113000000	113200000	1.0379572950166	good
chr1	113200000	113400000	0.993621725691996	good
chr1	113400000	113600000	1.14197670192425	good
chr1	113600000	113800000	1.13820451471163	good
chr1	113800000	114000000	1.07981341014427	good
chr1	114000000	114200000	0.779862564517035	good
chr1	114200000	114400000	0.917285645385349	good
chr1	114400000	114600000	1.14819092440509	good
chr1	114600000	114800000	1.11778633339352	good
chr1	114800000	115000000	1.17429476098359	good
chr1	115000000	115200000	0.910897211509611	good
chr1	115200000	115400000	0.883576056757893	good
chr1	115400000	115600000	0.877882884111409	good
chr1	115600000	115800000	0.886753781046428	good
chr1	115800000	116000000	1.0089426505418	good
chr1	116000000	116200000	0.95976025764562	good
chr1	116200000	116400000	0.921236721915855	good
chr1	116400000	116600000	0.876559524725734	good
chr1	116600000	116800000	0.871074556034317	good
chr1	116800000	117000000	0.902591709942733	good
chr1	117000000	117200000	0.941459281171526	good
chr1	117200000	117400000	0.966173124343219	good
chr1	117400000	117600000	1.02157973404131	good
chr1	117600000	117800000	0.885757565602827	good
chr1	117800000	118000000	1.0268636605595	good
chr1	118000000	118200000	1.05902219993491	good
chr1	118200000	118400000	0.984961169169486	good
chr1	118400000	118600000	1.0787013321164	good
chr1	118600000	118800000	1.11031772056636	good
chr1	118800000	119000000	0.964394838090728	good
chr1	119000000	119200000	1.00767409391832	good
chr1	119200000	119400000	0.932272237788536	good
chr1	119400000	119600000	0.850420872867624	good
chr1	119600000	119800000	0.862624101021983	good
chr1	119800000	120000000	0.947633237539304	good
chr1	120000000	120200000	1.28776550411918	good
chr1	120200000	120400000	1	None
chr1	120400000	120600000	1.26675756922757	good
chr1	120600000	120800000	1	None
chr1	120800000	121000000	1.33071815649663	good
chr1	121000000	121200000	1.2489580766626	good
chr1	121200000	121400000	1.34710917835283	good
chr1	121400000	121600000	1.09898021810794	good
chr1	121600000	121800000	1	None
chr1	121800000	122000000	1	None
chr1	122000000	122200000	1	None
chr1	122200000	122400000	1	None
chr1	122400000	122600000	1.14820211877584	good
chr1	122600000	122800000	0.943622431620782	good
chr1	122800000	123000000	0.911031321104652	good
chr1	123000000	123200000	0.873935630894481	good
chr1	123200000	123400000	0.976569400443819	good
chr1	123400000	123600000	0.851683016155788	good
chr1	123600000	123800000	0.830125191001297	good
chr1	123800000	124000000	0.934435984027308	good
chr1	124000000	124200000	0.782947735925539	good
chr1	124200000	124400000	0.782533516199427	good
chr1	124400000	124600000	0.73817180698547	good
chr1	124600000	124800000	0.703549464826916	good
chr1	124800000	125000000	1.02906215848077	good
chr1	125000000	125200000	1	None
chr1	125200000	125400000	1	None
chr1	125400000	125600000	1	None
chr1	125600000	125800000	1	None
chr1	125800000	126000000	1	None
chr1	126000000	126200000	1	None
chr1	126200000	126400000	1	None
chr1	126400000	126600000	1	None
chr1	126600000	126800000	1	None
chr1	126800000	127000000	1	None
chr1	127000000	127200000	1	None
chr1	127200000	127400000	1	None
chr1	127400000	127600000	1	None
chr1	127600000	127800000	1	None
chr1	127800000	128000000	1	None
chr1	128000000	128200000	1	None
chr1	128200000	128400000	1	None
chr1	128400000	128600000	1	None
